-5.485310892053091997e-02 -5.481437828730570394e-02 -5.477560992255362665e-02 -5.473680369291587106e-02 -5.469795956038732421e-02 -5.465907757070157663e-02 -5.462015782331092889e-02 -5.458120042973977487e-02 -5.454220547076832348e-02 -5.450317296288917368e-02 -5.446410284078959108e-02 -5.442499495696975775e-02 -5.438584909460646155e-02 -5.434666498756367259e-02 -5.430744234257417480e-02 -5.426818086168348071e-02 -5.422888026555480051e-02 -5.418954031810518240e-02 -5.415016084993733159e-02 -5.411074177412580899e-02 -5.407128308624660484e-02 -5.403178484341601001e-02 -5.399224712426908129e-02 -5.395266998010041226e-02 -5.391305339232706217e-02 -5.387339724985348161e-02 -5.383370135217672298e-02 -5.379396543412170995e-02 -5.375418920125615146e-02 -5.371437236459594700e-02 -5.367451466823176809e-02 -5.363461590942841112e-02 -5.359467595277058599e-02 -5.355469473678182296e-02 -5.351467226676037692e-02 -5.347460858731318406e-02 -5.343450373553981086e-02 -5.339435768800560034e-02 -5.335417032320548952e-02 -5.331394141826443361e-02 -5.327367068334135786e-02 -5.323335781801302041e-02 -5.319300256334628940e-02 -5.315260472884487247e-02 -5.311216419087613771e-02 -5.307168087532923573e-02 -5.303115474005935803e-02 -5.299058576155947498e-02 -5.294997391730325853e-02 -5.290931915468891078e-02 -5.286862135245684602e-02 -5.282788029779562911e-02 -5.278709570334572804e-02 -5.274626726628348777e-02 -5.270539474103032307e-02 -5.266447798331679031e-02 -5.262351694045687422e-02 -5.258251159892076559e-02 -5.254146192635484464e-02 -5.250036784034880361e-02 -5.245922920787463722e-02 -5.241804585593790033e-02 -5.237681757688266576e-02 -5.233554413340681111e-02 -5.229422528065792025e-02 -5.225286080849649017e-02 -5.221145058016232049e-02 -5.216999453536778214e-02 -5.212849264945558503e-02 -5.208694487416856006e-02 -5.204535109638178114e-02 -5.200371113114329868e-02 -5.196202474014672418e-02 -5.192029166243838922e-02 -5.187851165474583609e-02 -5.183668453709987245e-02 -5.179481021937268337e-02 -5.175288867667291598e-02 -5.171091987395397271e-02 -5.166890369035160441e-02 -5.162683990435163600e-02 -5.158472824999882356e-02 -5.154256849201274693e-02 -5.150036046090643999e-02 -5.145810403898610358e-02 -5.141579912966427052e-02 -5.137344563306624201e-02 -5.133104342341952148e-02 -5.128859232859032252e-02 -5.124609213494676213e-02 -5.120354262728715050e-02 -5.116094362812536461e-02 -5.111829499393917564e-02 -5.107559658176034911e-02 -5.103284823876182846e-02 -5.099004982449644591e-02 -5.094720121457867179e-02 -5.090430226021092769e-02 -5.086135275751885870e-02 -5.081835248115288556e-02 -5.077530124466075878e-02 -5.073219891021416711e-02 -5.068904534804994505e-02 -5.064584041084523730e-02 -5.060258393849365738e-02 -5.055927575182064121e-02 -5.051591564076363117e-02 -5.047250339741578273e-02 -5.042903886931525415e-02 -5.038552194460028943e-02 -5.034195247791917877e-02 -5.029833026944911800e-02 -5.025465511981243999e-02 -5.021092685897732971e-02 -5.016714531920815623e-02 -5.012331033168450356e-02 -5.007942174504026456e-02 -5.003547938760918162e-02 -4.999148302776450226e-02 -4.994743244321418058e-02 -4.990332750377996646e-02 -4.985916810924677367e-02 -4.981495408523731877e-02 -4.977068521110492028e-02 -4.972636128518931331e-02 -4.968198210292890105e-02 -4.963754746511403471e-02 -4.959305724832568929e-02 -4.954851135332591361e-02 -4.950390958215490633e-02 -4.945925168295634694e-02 -4.941453745116305973e-02 -4.936976667838269273e-02 -4.932493914189406414e-02 -4.928005472689128003e-02 -4.923511337086719508e-02 -4.919011487181293441e-02 -4.914505894390387708e-02 -4.909994537117687990e-02 -4.905477395126053158e-02 -4.900954447979700979e-02 -4.896425686545306105e-02 -4.891891102933389190e-02 -4.887350672781268224e-02 -4.882804365782340145e-02 -4.878252159325349724e-02 -4.873694033518614216e-02 -4.869129971463788398e-02 -4.864559963117956465e-02 -4.859983994399297291e-02 -4.855402039683991144e-02 -4.850814072879847116e-02 -4.846220075667494187e-02 -4.841620028850745355e-02 -4.837013909235786391e-02 -4.832401701732366023e-02 -4.827783396400862209e-02 -4.823158972553702462e-02 -4.818528403302909519e-02 -4.813891663807738641e-02 -4.809248727860175598e-02 -4.804599575516842191e-02 -4.799944198974524096e-02 -4.795282587663132062e-02 -4.790614715543602825e-02 -4.785940550941988197e-02 -4.781260072567466990e-02 -4.776573263722362628e-02 -4.771880102428763953e-02 -4.767180569581076083e-02 -4.762474652611409232e-02 -4.757762335561667444e-02 -4.753043590217614911e-02 -4.748318383965935419e-02 -4.743586692408088140e-02 -4.738848499283541266e-02 -4.734103794286125683e-02 -4.729352561231256469e-02 -4.724594772618963961e-02 -4.719830403621580461e-02 -4.715059433901547942e-02 -4.710281836768576841e-02 -4.705497583796101890e-02 -4.700706665047602040e-02 -4.695909076510996344e-02 -4.691104789367087774e-02 -4.686293764103655057e-02 -4.681475981751283960e-02 -4.676651426096022773e-02 -4.671820063349673563e-02 -4.666981874479927961e-02 -4.662136860485447537e-02 -4.657284998352220068e-02 -4.652426246756979911e-02 -4.647560581837668209e-02 -4.642687986904082964e-02 -4.637808435978447996e-02 -4.632921908598987976e-02 -4.628028395597010014e-02 -4.623127878142451602e-02 -4.618220323264961291e-02 -4.613305694976341936e-02 -4.608383971303436910e-02 -4.603455137289802490e-02 -4.598519170300804926e-02 -4.593576050651086012e-02 -4.588625768062076088e-02 -4.583668294920718866e-02 -4.578703586375140744e-02 -4.573731619523914438e-02 -4.568752388409907939e-02 -4.563765866680809247e-02 -4.558772026639439090e-02 -4.553770866334050371e-02 -4.548762357278708646e-02 -4.543746445452608029e-02 -4.538723110899942070e-02 -4.533692350683336814e-02 -4.528654131091146284e-02 -4.523608426862159998e-02 -4.518555240883621177e-02 -4.513494540056458421e-02 -4.508426271493393839e-02 -4.503350417683682494e-02 -4.498266972995183799e-02 -4.493175904261054870e-02 -4.488077187352720182e-02 -4.482970821810036005e-02 -4.477856774505115794e-02 -4.472734993061062286e-02 -4.467605454541329069e-02 -4.462468153683724764e-02 -4.457323059879648303e-02 -4.452170144853427602e-02 -4.447009410211365255e-02 -4.441840826623063426e-02 -4.436664337245851963e-02 -4.431479920649276233e-02 -4.426287573626906668e-02 -4.421087262646367783e-02 -4.415878961118880480e-02 -4.410662668167705802e-02 -4.405438354256630690e-02 -4.400205962766896850e-02 -4.394965465873880428e-02 -4.389716863615943099e-02 -4.384460121294388862e-02 -4.379195210332316457e-02 -4.373922133499334730e-02 -4.368640860328699277e-02 -4.363351335760876776e-02 -4.358053529602202991e-02 -4.352747444154933532e-02 -4.347433044708433336e-02 -4.342110301340583456e-02 -4.336779215212496069e-02 -4.331439757937965984e-02 -4.326091870088671215e-02 -4.320735520034870575e-02 -4.315370709504887103e-02 -4.309997403909758551e-02 -4.304615572697362280e-02 -4.299225217551923273e-02 -4.293826313119905591e-02 -4.288418798556930395e-02 -4.283002641803810434e-02 -4.277577845627889702e-02 -4.272144376804336979e-02 -4.266702202307368075e-02 -4.261251323201310781e-02 -4.255791715595858005e-02 -4.250323314829619614e-02 -4.244846087230034343e-02 -4.239360033907882408e-02 -4.233865124051680584e-02 -4.228361321123152300e-02 -4.222848630107434165e-02 -4.217327026689603187e-02 -4.211796448999303305e-02 -4.206256858477260691e-02 -4.200708261893455059e-02 -4.195150625598784155e-02 -4.189583914578478424e-02 -4.184008129851932850e-02 -4.178423250737684641e-02 -4.172829210910038861e-02 -4.167225969377683775e-02 -4.161613532529124387e-02 -4.155991866977169075e-02 -4.150360937526330340e-02 -4.144720744594711237e-02 -4.139071272666998424e-02 -4.133412452709456925e-02 -4.127744244481260788e-02 -4.122066654156814752e-02 -4.116379651740184609e-02 -4.110683198418247503e-02 -4.104977294206108712e-02 -4.099261925560660630e-02 -4.093537019181324454e-02 -4.087802533463361782e-02 -4.082058472182285153e-02 -4.076304807454954326e-02 -4.070541499341110564e-02 -4.064768547715064823e-02 -4.058985944204801521e-02 -4.053193613915893195e-02 -4.047391514260101353e-02 -4.041579651083211655e-02 -4.035757997943712622e-02 -4.029926513015817668e-02 -4.024085195156281575e-02 -4.018234037325179447e-02 -4.012372962456912939e-02 -4.006501923966478834e-02 -4.000620926617482614e-02 -3.994729946092689249e-02 -3.988828938880052688e-02 -3.982917904755160776e-02 -3.976996840932732480e-02 -3.971065669972673184e-02 -3.965124344051670219e-02 -3.959172869452931565e-02 -3.953211224789796724e-02 -3.947239364005187406e-02 -3.941257285892866419e-02 -3.935264989646699435e-02 -3.929262395262892588e-02 -3.923249450942872807e-02 -3.917226162018695029e-02 -3.911192509262319261e-02 -3.905148444910213484e-02 -3.899093969003435828e-02 -3.893029085281839163e-02 -3.886953713812998923e-02 -3.880867801401177708e-02 -3.874771354862985989e-02 -3.868664358750036752e-02 -3.862546762603712158e-02 -3.856418565176597535e-02 -3.850279772561405328e-02 -3.844130302739923871e-02 -3.837970098033568339e-02 -3.831799163888097159e-02 -3.825617487545520529e-02 -3.819425016724634775e-02 -3.813221751382933622e-02 -3.807007702661624471e-02 -3.800782789313580240e-02 -3.794546951949690633e-02 -3.788300197365781358e-02 -3.782042517295913786e-02 -3.775773856900020015e-02 -3.769494214811922733e-02 -3.763203604776399480e-02 -3.756901943889002365e-02 -3.750589167731536305e-02 -3.744265281533259299e-02 -3.737930280367472019e-02 -3.731584107585145249e-02 -3.725226763050191320e-02 -3.718858266028303439e-02 -3.712478535096061516e-02 -3.706087503792691862e-02 -3.699685178705062333e-02 -3.693271560265770637e-02 -3.686846589350120662e-02 -3.680410264348063509e-02 -3.673962607310019002e-02 -3.667503535665505437e-02 -3.661032977312122377e-02 -3.654550936901361513e-02 -3.648057418757773285e-02 -3.641552361938852483e-02 -3.635035766059763890e-02 -3.628507659098569038e-02 -3.621967960863731184e-02 -3.615416596783203873e-02 -3.608853572817120187e-02 -3.602278899562080805e-02 -3.595692513747399122e-02 -3.589094413350574220e-02 -3.582484629339226928e-02 -3.575863081098346746e-02 -3.569229687765094333e-02 -3.562584453016985619e-02 -3.555927391960680278e-02 -3.549258439622622607e-02 -3.542577595187898498e-02 -3.535884895998194638e-02 -3.529180264925698557e-02 -3.522463618204543095e-02 -3.515734960798361924e-02 -3.508994314907780410e-02 -3.502241613482938443e-02 -3.495476853855401800e-02 -3.488700076515725140e-02 -3.481911204783317421e-02 -3.475110147780868103e-02 -3.468296907651894495e-02 -3.461471511739551421e-02 -3.454633891464953949e-02 -3.447784045217567456e-02 -3.440922020410981663e-02 -3.434047745151407038e-02 -3.427161125126959584e-02 -3.420262163696913965e-02 -3.413350896375181437e-02 -3.406427253007500433e-02 -3.399491229780052248e-02 -3.392542877562385734e-02 -3.385582126039977935e-02 -3.378608873037763916e-02 -3.371623118648540973e-02 -3.364624904237261543e-02 -3.357614158551410627e-02 -3.350590878741347561e-02 -3.343555123216762626e-02 -3.336506827952229193e-02 -3.329445886923945719e-02 -3.322372301297343150e-02 -3.315286121698354793e-02 -3.308187275958753698e-02 -3.301075758528764642e-02 -3.293951631477582548e-02 -3.286814833605852110e-02 -3.279665249942231853e-02 -3.272502877787314413e-02 -3.265327774116774662e-02 -3.258139866121879946e-02 -3.250939148816683888e-02 -3.243725692338700339e-02 -3.236499443475423371e-02 -3.229260282655127545e-02 -3.222008208095566290e-02 -3.214743286914179682e-02 -3.207465446261198450e-02 -3.200174677766699782e-02 -3.192871055295925381e-02 -3.185554529866606310e-02 -3.178224971912042840e-02 -3.170882374956107697e-02 -3.163526812915484071e-02 -3.156158213057419504e-02 -3.148776567043844177e-02 -3.141381957326925406e-02 -3.133974344880852830e-02 -3.126553594827437277e-02 -3.119119701323349800e-02 -3.111672749402089391e-02 -3.104212667462647249e-02 -3.096739442928193517e-02 -3.089253162102713682e-02 -3.081753791877574894e-02 -3.074241186173368168e-02 -3.066715333585737571e-02 -3.059176326426834430e-02 -3.051624094298536344e-02 -3.044058624012721884e-02 -3.036480011235309986e-02 -3.028888235274294904e-02 -3.021283144160794021e-02 -3.013664726923483486e-02 -3.006033088180224896e-02 -2.998388160392751953e-02 -2.990729925280534440e-02 -2.983058482661527303e-02 -2.975373819885004240e-02 -2.967675772670381670e-02 -2.959964323525755489e-02 -2.952239584787475987e-02 -2.944501491577290395e-02 -2.936750024039959037e-02 -2.928985292021202280e-02 -2.921207297879991130e-02 -2.913415870525632584e-02 -2.905610992164365386e-02 -2.897792788133135913e-02 -2.889961198107228457e-02 -2.882116195368890008e-02 -2.874257893481385259e-02 -2.866386304565103627e-02 -2.858501243293463598e-02 -2.850602683282950703e-02 -2.842690757068357110e-02 -2.834765408108324419e-02 -2.826826606201174319e-02 -2.818874474926249402e-02 -2.810909043796060852e-02 -2.802930119362199296e-02 -2.794937673556495417e-02 -2.786931852230091836e-02 -2.778912605456383689e-02 -2.770879894135882746e-02 -2.762833845157871768e-02 -2.754774500063679812e-02 -2.746701649692237512e-02 -2.738615255470847401e-02 -2.730515470409309448e-02 -2.722402250771980767e-02 -2.714275552596743038e-02 -2.706135513769359832e-02 -2.697982196973878685e-02 -2.689815384815631011e-02 -2.681635036368843622e-02 -2.673441319314379810e-02 -2.665234200259417388e-02 -2.657013625039529939e-02 -2.648779735275409372e-02 -2.640532609087159130e-02 -2.632272012734367464e-02 -2.623997892915520824e-02 -2.615710424683783536e-02 -2.607409584137283104e-02 -2.599095310699026801e-02 -2.590767757999442797e-02 -2.582427029369112337e-02 -2.574072882707684889e-02 -2.565705260695007664e-02 -2.557324353660444735e-02 -2.548930151778639255e-02 -2.540522581657362472e-02 -2.532101799943356144e-02 -2.523667928043112421e-02 -2.515220705929168202e-02 -2.506760060141169019e-02 -2.498286187083779281e-02 -2.489799089216767139e-02 -2.481298683560128823e-02 -2.472785138645329506e-02 -2.464258604549045967e-02 -2.455718812226624984e-02 -2.447165681098351434e-02 -2.438599422665596594e-02 -2.430020057623693414e-02 -2.421427486834273196e-02 -2.412821880763553126e-02 -2.404203410563223939e-02 -2.395571788113380965e-02 -2.386926912243804780e-02 -2.378268999166488137e-02 -2.369598085878103083e-02 -2.360914060455888280e-02 -2.352217105494389462e-02 -2.343507425308176406e-02 -2.334784723028572942e-02 -2.326048886585448464e-02 -2.317300146979962144e-02 -2.308538564552524777e-02 -2.299764007133312319e-02 -2.290976657379266423e-02 -2.282176743394298546e-02 -2.273363947805197294e-02 -2.264538131300004517e-02 -2.255699526687666642e-02 -2.246848214385098116e-02 -2.237984044499626013e-02 -2.229107210726719024e-02 -2.220217978305955020e-02 -2.211316021327682652e-02 -2.202401184006566592e-02 -2.193473713058053526e-02 -2.184533718577926983e-02 -2.175581026237324508e-02 -2.166615828280897202e-02 -2.157638417894372496e-02 -2.148648449464778815e-02 -2.139645733468479097e-02 -2.130630516865862981e-02 -2.121602936751728480e-02 -2.112562797720706972e-02 -2.103510303833094897e-02 -2.094445791893603803e-02 -2.085368910829292141e-02 -2.076279448804191005e-02 -2.067177666203979039e-02 -2.058063737796710785e-02 -2.048937438816164289e-02 -2.039798968877781088e-02 -2.030648695873720280e-02 -2.021486249095462776e-02 -2.012311372447456170e-02 -2.003124321759932464e-02 -1.993925304356870126e-02 -1.984714067939945953e-02 -1.975490821772118294e-02 -1.966255982255035034e-02 -1.957009176003446718e-02 -1.947750115676998364e-02 -1.938479068710525013e-02 -1.929196289357993158e-02 -1.919901490872413449e-02 -1.910594874684670014e-02 -1.901276892413344966e-02 -1.891947153323924810e-02 -1.882605313525565274e-02 -1.873251630238388990e-02 -1.863886396710710477e-02 -1.854509290772884955e-02 -1.845120518451270550e-02 -1.835720582349806632e-02
